8142|1|8
8143|0|2
8144|1|8
8145|0|2
8146|1|4
8147|0|2
8148|0|5
8149|0|2
8150|1|8
8151|0|2
8152|1|8
8153|0|2
8154|1|8
8155|0|2
8156|1|8
8157|0|2
8158|1|4
8159|0|2
8160|0|5
8161|0|2
8162|1|8
8163|0|2
8164|1|8
8165|0|2
8166|1|8
8167|0|2
8168|1|8
8169|0|2
8170|1|4
8171|0|2
8172|0|5
8173|0|2
8174|1|8
8175|0|2
8176|1|8
8177|0|2
8178|1|8
8179|0|2
8180|1|8
8181|0|2
8182|1|4
8183|0|2
8184|1|0
8185|0|2
8186|0|8
8187|0|2
8188|0|8
8189|0|2
8190|1|0
8191|0|2
8192|1|0
8193|0|2
8194|1|0
8195|0|2
8196|0|5
8197|0|2
8198|0|5
8199|0|2
8200|1|5
8201|0|2
8202|1|5
8203|0|2
8204|1|4
8205|0|2
8206|0|4
8207|0|2
8208|0|4
8209|0|2
8210|0|4
8211|0|2
8212|1|8
8213|0|2
8214|0|3
8215|0|2
8216|1|4
8217|0|2
8218|0|4
8219|0|2
8220|2|4
8221|0|2
8222|2|8
8223|0|2
8224|1|8
8225|0|2
8226|1|8
8227|0|2
8228|0|5
8229|0|2
8230|0|5
8231|0|2
8232|0|5
8233|0|2
8234|0|5
8235|0|2
8236|0|5
8237|0|2
8238|0|5
8239|0|2
8240|0|3
8241|0|2
8242|0|3
8243|0|2
8244|0|4
8245|0|2
8246|0|4
8247|0|2
8248|2|4
8249|0|2
8250|0|4
8251|0|2
8252|1|4
8253|0|2
8254|1|5
8255|0|2
8256|0|3
8257|0|2
8258|1|1
8259|0|2
8260|0|4
8261|0|2
8262|1|8
8263|0|2
8264|0|8
8265|0|2
8266|0|4
8267|0|2
8268|0|8
8269|0|2
8270|1|3
8271|0|2
8272|1|3
8273|0|2
8274|1|3
8275|0|2
8276|0|4
8277|0|2
8278|1|8
8279|0|2
8280|1|8
8281|0|2
8282|0|1
8283|0|2
8284|1|2
8285|0|2
8286|1|0
8287|0|2
8288|1|0
8289|0|2
8290|1|0
8291|0|2
8292|1|0
8293|0|2
8294|1|0
8295|0|2
8296|1|0
8297|0|2
8298|1|0
8299|0|2
8300|1|2
8301|0|2
8302|1|0
8303|0|2
8304|1|0
8305|0|2
8306|1|0
8307|0|2
8308|1|0
8309|0|2
8310|1|0
8311|0|2
8312|1|0
8313|0|2
8314|1|0
8315|0|2
8316|1|5
8317|0|2
8318|1|5
8319|0|2
8320|0|5
8321|0|2
8322|0|5
8323|0|2
8324|0|5
8325|0|2
8326|0|5
8327|0|2
8328|1|0
8329|0|2
8330|0|8
8331|0|2
8332|0|8
8333|0|2
8334|0|5
8335|0|2
8336|1|5
8337|0|2
8338|0|4
8339|0|2
8340|2|3
8341|0|2
8342|0|4
8343|0|2
8344|1|4
8345|0|2
8346|1|8
8347|0|2
8348|9|5
8349|0|2
8350|9|5
8351|0|2
8352|1|0
8353|0|2
8354|1|0
8355|0|2
8356|1|0
8357|0|2
8358|1|0
8359|0|2
8360|1|0
8361|0|2
8362|1|0
8363|0|2
8364|1|0
8365|0|2
8366|1|0
8367|0|2
8368|1|0
8369|0|2
8370|1|0
8371|0|2
8372|1|0
8373|0|2
8374|1|0
8375|0|2
8376|1|8
8377|0|2
8378|0|4
8379|0|2
8380|0|2
8381|0|2
8382|0|2
8383|0|2
8384|0|2
8385|0|2
8386|0|2
8387|0|2
8388|1|4
8389|0|2
8390|1|4
8391|0|2
8392|0|2
8393|0|2
8394|0|2
8395|0|2
8396|0|2
8397|0|2
8398|0|2
8399|0|2
8400|0|5
8401|0|2
8402|0|5
8403|0|2
8404|0|5
8405|0|2
8406|0|5
8407|0|2
8408|0|5
8409|0|2
8410|0|5
8411|0|2
8412|0|5
8413|0|2
8414|0|5
8415|0|2
8416|0|8
8417|0|2
8418|1|0
8419|0|2
8420|1|0
8421|0|2
8422|1|0
8423|0|2
8424|1|0
8425|0|2
8426|0|3
8427|0|2
8428|1|2
8429|0|2
8430|1|2
8431|0|2
8432|1|0
8433|0|2
8434|1|0
8435|0|2
8436|1|0
8437|0|2
8438|1|0
8439|0|2
8440|1|2
8441|0|2
8442|1|0
8443|0|2
8444|1|0
8445|0|2
8446|1|0
8447|0|2
8448|1|0
8449|0|2
8450|1|0
8451|0|2
8452|1|0
8453|0|2
8454|1|0
8455|0|2
8456|1|0
8457|0|2
8458|1|0
8459|0|2
8460|0|4
8461|0|2
8462|1|0
8463|0|2
8464|1|0
8465|0|2
8466|1|8
8467|0|2
8468|1|0
8469|0|2
8470|1|5
8471|0|2
8472|2|2
8473|0|2
8474|1|0
8475|0|2
8476|1|0
8477|0|2
8478|1|4
8479|0|2
8480|1|0
8481|0|2
8482|1|0
8483|0|2
8484|1|0
8485|0|2
8486|1|0
8487|0|2
8488|1|0
8489|0|2
8490|1|4
8491|0|2
8492|1|0
8493|0|2
8494|1|0
8495|0|2
8496|1|0
8497|0|2
8498|1|0
8499|0|2
8500|0|4
8501|0|2
8502|0|4
8503|0|2
8504|0|1
8505|0|2
8506|1|0
8507|0|2
8508|0|4
8509|0|2
8510|1|0
8511|0|2
8512|1|0
8513|0|2
8514|1|0
8515|0|2
8516|1|0
8517|0|2
8518|1|0
8519|0|2
8520|0|4
8521|0|2
8522|0|3
8523|0|2
8524|0|5
8525|0|2
8526|0|3
8527|0|2
8528|9|2
8529|0|2
8530|1|2
8531|0|2
8532|1|2
8533|0|2
8534|1|8
8535|0|2
8536|1|0
8537|0|2
8538|1|8
8539|0|2
8540|1|8
8541|0|2
8542|1|8
8543|0|2
8544|1|8
8545|0|2
8546|1|8
8547|0|2
8548|1|8
8549|0|2
8550|1|0
8551|0|2
8552|1|0
8553|0|2
8554|1|0
8555|0|2
8556|0|4
8557|0|2
8558|0|4
8559|0|2
8560|1|8
8561|0|2
8562|0|4
8563|0|2
8564|1|8
8565|0|2
8566|1|5
8567|0|2
8568|1|4
8569|0|2
8570|1|4
8571|0|2
8572|1|4
8573|0|2
8574|1|0
8575|0|2
8576|1|0
8577|0|2
8578|1|0
8579|0|2
8580|1|0
8581|0|2
8582|1|0
8583|0|2
8584|1|0
8585|0|2
8586|1|0
8587|0|2
8588|1|0
8589|0|2
8590|1|0
8591|0|2
8592|1|0
8593|0|2
8594|1|0
8595|0|2
8596|1|0
8597|0|2
8598|1|0
8599|0|2
8600|1|0
8601|0|2
8602|1|0
8603|0|2
8604|1|0
8605|0|2
8606|1|0
8607|0|2
8608|1|0
8609|0|2
8610|1|0
8611|0|2
8612|1|0
8613|0|2
8614|1|0
8615|0|2
8616|1|0
8617|0|2
8618|1|0
8619|0|2
8620|1|0
8621|0|2
8622|0|4
8623|0|2
8624|1|4
8625|0|2
8626|1|4
8627|0|2
8628|2|4
8629|0|2
8630|1|4
8631|0|2
8632|1|4
8633|0|2
8634|0|4
8635|0|2
8636|1|4
8637|0|2
8638|1|4
8639|0|2
8640|0|4
8641|0|2
8642|1|4
8643|0|2
8644|1|4
8645|0|2
8646|1|4
8647|0|2
8648|1|4
8649|0|2
8650|1|4
8651|0|2
8652|0|4
8653|0|2
8654|1|4
8655|0|2
8656|1|4
8657|0|2
8658|0|4
8659|0|2
8660|1|4
8661|0|2
8662|1|4
8663|0|2
8664|1|4
8665|0|2
8666|1|4
8667|0|2
8668|1|4
8669|0|2
8670|0|4
8671|0|2
8672|1|4
8673|0|2
8674|1|4
8675|0|2
8676|2|4
8677|0|2
8678|1|4
8679|0|2
8680|1|4
8681|0|2
8682|2|3
8683|0|2
8684|1|4
8685|0|2
8686|1|4
8687|0|2
8688|1|4
8689|0|2
8690|1|4
8691|0|2
8692|1|4
8693|0|2
8694|1|4
8695|0|2
8696|1|4
8697|0|2
8698|1|4
8699|0|2
8700|1|4
8701|0|2
8702|1|4
8703|0|2
8704|1|4
8705|0|2
8706|0|4
8707|0|2
8708|1|4
8709|0|2
8710|1|4
8711|0|2
8712|0|4
8713|0|2
8714|1|4
8715|0|2
8716|1|4
8717|0|2
8718|1|0
8719|0|2
8720|1|0
8721|0|2
8722|1|0
8723|0|2
8724|1|0
8725|0|2
8726|1|0
8727|0|2
8728|1|0
8729|0|2
8730|1|0
8731|0|2
8732|1|0
8733|0|2
8734|1|0
8735|0|2
8736|1|0
8737|0|2
8738|0|4
8739|0|2
8740|0|5
8741|0|2
8742|0|5
8743|0|2
8744|0|5
8745|0|2
8746|0|5
8747|0|2
8748|0|5
8749|0|2
8750|0|5
8751|0|2
8752|0|5
8753|0|2
8754|0|5
8755|0|2
8756|0|5
8757|0|2
8758|0|5
8759|0|2
8760|0|5
8761|0|2
8762|0|5
8763|0|2
8764|0|5
8765|0|2
8766|0|5
8767|0|2
8768|0|5
8769|0|2
8770|0|5
8771|0|2
8772|1|4
8773|0|2
8774|0|4
8775|0|2
8776|2|3
8777|0|2
8778|2|3
8779|0|2
8780|2|3
8781|0|2
8782|2|3
8783|0|2
8784|2|3
8785|0|2
8786|2|3
8787|0|2
8788|2|3
8789|0|2
8790|2|3
8791|0|2
8792|2|3
8793|0|2
8794|0|8
8795|0|2
8796|0|8
8797|0|2
8798|0|5
8799|0|2
8800|2|3
8801|0|2
8802|0|4
8803|0|2
8804|1|8
8805|0|2
8806|9|5
8807|0|2
8808|9|5
8809|0|2
8810|1|0
8811|0|2
8812|1|0
8813|0|2
8814|1|0
8815|0|2
8816|1|0
8817|0|2
8818|1|0
8819|0|2
8820|1|0
8821|0|2
8822|1|0
8823|0|2
8824|1|2
8825|0|2
8826|1|2
8827|0|2
8828|1|2
8829|0|2
8830|1|0
8831|0|2
8832|1|8
8833|0|2
8834|1|0
8835|0|2
8836|0|2
8837|0|2
8838|1|0
8839|0|2
8840|1|0
8841|0|2
8842|1|0
8843|0|2
8844|1|0
8845|0|2
8846|1|0
8847|0|2
8848|1|0
8849|0|2
8850|1|0
8851|0|2
8852|1|0
8853|0|2
8854|1|0
8855|0|2
8856|1|0
8857|0|2
8858|1|0
8859|0|2
8860|1|0
8861|0|2
8862|1|0
8863|0|2
8864|1|0
8865|0|2
8866|1|0
8867|0|2
8868|1|0
8869|0|2
8870|1|0
8871|0|2
8872|1|0
8873|0|2
8874|1|0
8875|0|2
8876|1|0
8877|0|2
8878|1|5
8879|0|2
8880|1|0
8881|0|2
8882|1|0
8883|0|2
8884|1|0
8885|0|2
8886|1|0
8887|0|2
8888|1|0
8889|0|2
8890|1|0
8891|0|2
8892|1|0
8893|0|2
8894|1|0
8895|0|2
8896|0|2
8897|0|2
8898|1|0
8899|0|2
8900|1|0
8901|0|2
8902|1|0
8903|0|2
8904|1|0
8905|0|2
8906|1|0
8907|0|2
8908|1|0
8909|0|2
8910|1|0
8911|0|2
8912|1|0
8913|0|2
8914|1|0
8915|0|2
8916|1|0
8917|0|2
8918|1|0
8919|0|2
8920|1|0
8921|0|2
8922|1|0
8923|0|2
8924|1|0
8925|0|2
8926|0|2
8927|0|2
8928|0|5
8929|0|2
8930|1|5
8931|0|2
8932|1|5
8933|0|2
8934|0|5
8935|0|2
8936|0|4
8937|0|2
8938|0|8
8939|0|2
8940|0|8
8941|0|2
8942|1|0
8943|0|2
8944|1|0
8945|0|2
8946|1|0
8947|0|2
8948|1|0
8949|0|2
8950|1|0
8951|0|2
8952|1|0
8953|0|2
8954|1|0
8955|0|2
8956|1|0
8957|0|2
8958|1|0
8959|0|2
8960|1|0
8961|0|2
8962|1|0
8963|0|2
8964|2|8
8965|0|2
8966|0|4
8967|0|2
8968|4|2
8969|0|2
8970|0|8
8971|0|2
8972|1|0
8973|0|2
8974|1|0
8975|0|2
8976|1|0
8977|0|2
8978|1|8
8979|0|2
8980|0|5
8981|0|2
8982|1|1
8983|0|2
8984|2|3
8985|0|2
8986|0|3
8987|0|2
8988|0|5
8989|0|2
8990|1|8
8991|0|2
8992|1|5
8993|0|2
8994|0|4
8995|0|2
8996|1|0
8997|0|2
8998|1|0
8999|0|2
9000|1|0
9001|0|2
9002|1|0
9003|0|2
9004|1|0
9005|0|2
9006|1|0
9007|0|2
9008|1|0
9009|0|2
9010|1|0
9011|0|2
9012|1|0
9013|0|2
9014|1|0
9015|0|2
9016|1|0
9017|0|2
9018|0|4
9019|0|2
9020|0|3
9021|0|2
9022|0|8
9023|0|2
9024|0|4
9025|0|2
9026|0|4
9027|0|2
9028|2|4
9029|0|2
9030|0|4
9031|0|2
9032|1|0
9033|0|2
9034|1|0
9035|0|2
9036|1|0
9037|0|2
9038|1|0
9039|0|2
9040|0|2
9041|0|2
9042|0|4
9043|0|2
9044|1|8
9045|0|2
9046|0|4
9047|0|2
9048|1|0
9049|0|2
9050|1|0
9051|0|2
9052|1|0
9053|0|2
9054|1|0
9055|0|2
9056|1|0
9057|0|2
9058|1|0
9059|0|2
9060|1|0
9061|0|2
9062|1|0
9063|0|2
9064|1|0
9065|0|2
9066|1|0
9067|0|2
9068|1|0
9069|0|2
9070|1|0
9071|0|2
9072|1|0
9073|0|2
9074|1|0
9075|0|2
9076|1|0
9077|0|2
9078|1|0
9079|0|2
9080|0|2
9081|0|2
9082|1|0
9083|0|2
9084|1|0
9085|0|2
9086|1|0
9087|0|2
9088|1|0
9089|0|2
9090|0|8
9091|0|2
9092|1|0
9093|0|2
9094|1|0
9095|0|2
9096|1|0
9097|0|2
9098|1|0
9099|0|2
9100|1|0
9101|0|2
9102|0|5
9103|0|2
9104|0|5
9105|0|2
9106|0|5
9107|0|2
9108|0|5
9109|0|2
9110|0|4
9111|0|2
9112|0|4
9113|0|2
9114|1|0
9115|0|2
9116|1|0
9117|0|2
9118|1|0
9119|0|2
9120|1|0
9121|0|2
9122|1|0
9123|0|2
9124|1|0
9125|0|2
9126|0|2
9127|0|2
9128|0|1
9129|0|2
9130|0|5
9131|0|2
9132|1|0
9133|0|2
9134|1|0
9135|0|2
9136|1|0
9137|0|2
9138|1|0
9139|0|2
9140|0|2
9141|0|2
9142|0|2
9143|0|2
9144|1|0
9145|0|2
9146|1|2
9147|0|2
9148|1|2
9149|0|2
9150|1|2
9151|0|2
9152|1|2
9153|0|2
9154|1|2
9155|0|2
9156|1|2
9157|0|2
9158|1|2
9159|0|2
9160|1|2
9161|0|2
9162|1|2
9163|0|2
9164|1|2
9165|0|2
9166|1|2
9167|0|2
9168|1|2
9169|0|2
9170|0|4
9171|0|2
9172|1|0
9173|0|2
9174|1|0
9175|0|2
9176|1|0
9177|0|2
9178|1|0
9179|0|2
9180|1|0
9181|0|2
9182|1|0
9183|0|2
9184|1|0
9185|0|2
9186|0|1
9187|0|2
9188|1|0
9189|0|2
9190|1|0
9191|0|2
9192|1|0
9193|0|2
9194|1|0
9195|0|2
9196|0|1
9197|0|2
9198|0|4
9199|0|2
9200|0|4
9201|0|2
9202|0|4
9203|0|2
9204|0|4
9205|0|2
9206|1|0
9207|0|2
9208|1|0
9209|0|2
9210|1|0
9211|0|2
9212|1|0
9213|0|2
9214|0|1
9215|0|2
9216|0|4
9217|0|2
9218|0|1
9219|0|2
9220|0|4
9221|0|2
9222|0|1
9223|0|2
9224|0|5
9225|0|2
9226|0|5
9227|0|2
9228|0|4
9229|0|2
9230|0|4
9231|0|2
9232|0|4
9233|0|2
9234|0|5
9235|0|2
9236|1|0
9237|0|2
9238|1|0
9239|0|2
9240|0|4
9241|0|2
9242|0|5
9243|0|2
9244|0|1
9245|0|2
9246|1|2
9247|0|2
9248|1|1
9249|0|2
9250|1|0
9251|0|2
9252|1|0
9253|0|2
9254|1|0
9255|0|2
9256|1|0
9257|0|2
9258|1|0
9259|0|2
9260|1|0
9261|0|2
9262|1|0
9263|0|2
9264|0|4
9265|0|2
9266|0|8
9267|0|2
9268|0|5
9269|0|2
9270|0|5
9271|0|2
9272|1|0
9273|0|2
9274|0|4
9275|0|2
9276|0|4
9277|0|2
9278|0|4
9279|0|2
9280|1|0
9281|0|2
9282|1|0
9283|0|2
9284|0|3
9285|0|2
9286|0|5
9287|0|2
9288|0|5
9289|0|2
9290|0|4
9291|0|2
9292|1|0
9293|0|2
9294|1|0
9295|0|2
9296|0|4
9297|0|2
9298|0|8
9299|0|2
9300|0|5
9301|0|2
9302|0|5
9303|0|2
9304|1|0
9305|0|2
9306|1|5
9307|0|2
9308|0|5
9309|0|2
9310|0|5
9311|0|2
9312|1|0
9313|0|2
9314|1|0
9315|0|2
9316|1|0
9317|0|2
9318|1|0
9319|0|2
9320|1|0
9321|0|2
9322|1|0
9323|0|2
9324|1|0
9325|0|2
9326|1|0
9327|0|2
9328|0|2
9329|0|2
9330|0|1
9331|0|2
9332|1|0
9333|0|2
9334|1|0
9335|0|2
9336|1|0
9337|0|2
9338|1|0
9339|0|2
9340|1|0
9341|0|2
9342|1|0
9343|0|2
9344|1|0
9345|0|2
9346|0|2
9347|0|2
9348|1|0
9349|0|2
9350|0|3
9351|0|2
9352|1|0
9353|0|2
9354|1|0
9355|0|2
9356|1|0
9357|0|2
9358|0|8
9359|0|2
9360|1|0
9361|0|2
9362|1|0
9363|0|2
9364|1|0
9365|0|2
9366|1|0
9367|0|2
9368|0|5
9369|0|2
9370|1|0
9371|0|2
9372|1|0
9373|0|2
9374|1|0
9375|0|2
9376|1|0
9377|0|2
9378|1|0
9379|0|2
9380|1|8
9381|0|2
9382|0|4
9383|0|2
9384|1|8
9385|0|2
9386|1|8
9387|0|2
9388|1|8
9389|0|2
9390|0|5
9391|0|2
9392|0|4
9393|0|2
9394|1|0
9395|0|2
9396|1|0
9397|0|2
9398|0|2
9399|0|2
9400|1|4
9401|0|2
9402|1|4
9403|0|2
9404|1|4
9405|0|2
9406|0|2
9407|0|2
9408|1|0
9409|0|2
9410|1|0
9411|0|2
9412|1|8
9413|0|2
9414|1|0
9415|0|2
9416|1|0
9417|0|2
9418|1|0
9419|0|2
9420|1|0
9421|0|2
9422|1|0
9423|0|2
9424|1|0
9425|0|2
9426|1|0
9427|0|2
9428|1|0
9429|0|2
9430|1|0
9431|0|2
9432|0|1
9433|0|2
9434|1|0
9435|0|2
9436|1|8
9437|0|2
9438|1|8
9439|0|2
9440|0|1
9441|0|2
9442|1|0
9443|0|2
9444|1|0
9445|0|2
9446|1|0
9447|0|2
9448|1|0
9449|0|2
9450|1|0
9451|0|2
9452|1|0
9453|0|2
9454|1|0
9455|0|2
9456|0|2
9457|0|2
9458|0|2
9459|0|2
9460|0|5
9461|0|2
9462|1|0
9463|0|2
9464|1|0
9465|0|2
9466|0|4
9467|0|2
9468|1|0
9469|0|2
9470|1|0
9471|0|2
9472|0|1
9473|0|2
9474|0|1
9475|0|2
9476|0|1
9477|0|2
9478|1|0
9479|0|2
9480|0|8
9481|0|2
9482|1|8
9483|0|2
9484|0|8
9485|0|2
9486|1|8
9487|0|2
9488|1|2
9489|0|2
9490|1|2
9491|0|2
9492|1|2
9493|0|2
9494|1|2
9495|0|2
9496|1|2
9497|0|2
9498|1|2
9499|0|2
9500|1|2
9501|0|2
9502|1|2
9503|0|2
9504|1|2
9505|0|2
9506|1|2
9507|0|2
9508|1|2
9509|0|2
9510|1|2
9511|0|2
9512|1|2
9513|0|2
9514|1|2
9515|0|2
9516|1|2
9517|0|2
9518|1|2
9519|0|2
9520|1|2
9521|0|2
9522|1|2
9523|0|2
9524|1|2
9525|0|2
9526|1|2
9527|0|2
9528|1|2
9529|0|2
9530|1|2
9531|0|2
9532|1|2
9533|0|2
9534|1|2
9535|0|2
9536|1|2
9537|0|2
9538|1|2
9539|0|2
9540|1|2
9541|0|2
9542|1|2
9543|0|2
9544|1|2
9545|0|2
9546|1|2
9547|0|2
9548|1|2
9549|0|2
9550|1|2
9551|0|2
9552|1|2
9553|0|2
9554|1|2
9555|0|2
9556|1|2
9557|0|2
9558|1|2
9559|0|2
9560|1|2
9561|0|2
9562|1|2
9563|0|2
9564|1|2
9565|0|2
9566|1|2
9567|0|2
9568|1|2
9569|0|2
9570|1|2
9571|0|2
9572|1|2
9573|0|2
9574|1|2
9575|0|2
9576|1|2
9577|0|2
9578|1|2
9579|0|2
9580|1|2
9581|0|2
9582|1|2
9583|0|2
9584|1|2
9585|0|2
9586|1|2
9587|0|2
9588|1|2
9589|0|2
9590|1|2
9591|0|2
9592|1|2
9593|0|2
9594|1|2
9595|0|2
9596|1|2
9597|0|2
9598|1|2
9599|0|2
9600|1|2
9601|0|2
9602|1|2
9603|0|2
9604|1|2
9605|0|2
9606|1|0
9607|0|2
9608|1|0
9609|0|2
9610|1|0
9611|0|2
9612|1|0
9613|0|2
9614|0|1
9615|0|2
9616|0|1
9617|0|2
9618|1|0
9619|0|2
9620|1|0
9621|0|2
9622|0|8
9623|0|2
9624|1|8
9625|0|2
9626|1|8
9627|0|2
9628|0|8
9629|0|2
9630|1|8
9631|0|2
9632|1|0
9633|0|2
9634|1|0
9635|0|2
9636|1|2
9637|0|2
9638|1|2
9639|0|2
9640|1|5
9641|0|2
9642|1|0
9643|0|2
9644|0|8
9645|0|2
9646|0|8
9647|0|2
9648|1|0
9649|0|2
9650|1|0
9651|0|2
9652|1|0
9653|0|2
9654|1|0
9655|0|2
9656|1|0
9657|0|2
9658|1|8
9659|0|2
9660|1|0
9661|0|2
9662|0|8
9663|0|2
9664|0|8
9665|0|2
9666|0|4
9667|0|2
9668|1|8
9669|0|2
9670|1|0
9671|0|2
9672|1|0
9673|0|2
9674|1|4
9675|0|2
9676|1|4
9677|0|2
9678|1|4
9679|0|2
9680|0|4
9681|0|2
9682|0|5
9683|0|2
9684|0|5
9685|0|2
9686|0|5
9687|0|2
9688|0|4
9689|0|2
9690|1|8
9691|0|2
9692|1|0
9693|0|2
9694|1|0
9695|0|2
9696|1|0
9697|0|2
9698|1|0
9699|0|2
9700|1|8
9701|0|2
9702|1|0
9703|0|2
9704|1|0
9705|0|2
9706|1|0
9707|0|2
9708|1|8
9709|0|2
9710|1|0
9711|0|2
9712|1|0
9713|0|2
9714|1|0
9715|0|2
9716|1|0
9717|0|2
9718|1|8
9719|0|2
9720|1|8
9721|0|2
9722|0|4
9723|0|2
9724|0|4
9725|0|2
9726|1|2
9727|0|2
9728|1|0
9729|0|2
9730|1|0
9731|0|2
9732|1|0
9733|0|2
9734|1|0
9735|0|2
9736|1|0
9737|0|2
9738|1|0
9739|0|2
9740|0|4
9741|0|2
9742|1|0
9743|0|2
9744|1|0
9745|0|2
9746|1|0
9747|0|2
9748|0|3
9749|0|2
9750|1|3
9751|0|2
9752|0|8
9753|0|2
9754|1|4
9755|0|2
9756|0|2
9757|0|2
9758|1|0
9759|0|2
9760|1|0
9761|0|2
9762|1|8
9763|0|2
9764|1|8
9765|0|2
9766|1|2
9767|0|2
9768|1|2
9769|0|2
9770|1|2
9771|0|2
9772|1|2
9773|0|2
9774|1|2
9775|0|2
9776|1|2
9777|0|2
9778|1|2
9779|0|2
9780|1|2
9781|0|2
9782|1|2
9783|0|2
9784|1|2
9785|0|2
9786|1|2
9787|0|2
9788|1|2
9789|0|2
9790|1|2
9791|0|2
9792|1|2
9793|0|2
9794|1|2
9795|0|2
9796|1|2
9797|0|2
9798|1|2
9799|0|2
9800|1|2
9801|0|2
9802|1|2
9803|0|2
9804|1|2
9805|0|2
9806|1|2
9807|0|2
9808|1|2
9809|0|2
9810|1|2
9811|0|2
9812|1|2
9813|0|2
9814|1|2
9815|0|2
9816|1|2
9817|0|2
9818|1|2
9819|0|2
9820|1|2
9821|0|2
9822|1|2
9823|0|2
9824|1|2
9825|0|2
9826|1|2
9827|0|2
9828|1|2
9829|0|2
9830|1|2
9831|0|2
9832|1|2
9833|0|2
9834|1|2
9835|0|2
9836|1|2
9837|0|2
9838|1|2
9839|0|2
9840|1|2
9841|0|2
9842|1|2
9843|0|2
9844|1|2
9845|0|2
9846|1|2
9847|0|2
9848|1|2
9849|0|2
9850|1|2
9851|0|2
9852|1|2
9853|0|2
9854|1|2
9855|0|2
9856|1|2
9857|0|2
9858|1|2
9859|0|2
9860|1|2
9861|0|2
9862|1|2
9863|0|2
9864|1|2
9865|0|2
9866|1|2
9867|0|2
9868|1|2
9869|0|2
9870|1|2
9871|0|2
9872|1|2
9873|0|2
9874|1|2
9875|0|2
9876|1|2
9877|0|2
9878|1|2
9879|0|2
9880|1|2
9881|0|2
9882|1|2
9883|0|2
9884|1|2
9885|0|2
9886|1|2
9887|0|2
9888|1|2
9889|0|2
9890|1|2
9891|0|2
9892|1|2
9893|0|2
9894|1|2
9895|0|2
9896|1|2
9897|0|2
9898|1|2
9899|0|2
9900|1|2
9901|0|2
9902|1|2
9903|0|2
9904|1|2
9905|0|2
9906|1|2
9907|0|2
9908|1|2
9909|0|2
9910|1|2
9911|0|2
9912|1|2
9913|0|2
9914|1|2
9915|0|2
9916|1|2
9917|0|2
9918|1|2
9919|0|2
9920|1|2
9921|0|2
9922|1|2
9923|0|2
9924|1|2
9925|0|2
9926|1|2
9927|0|2
9928|1|2
9929|0|2
9930|1|2
9931|0|2
9932|1|2
9933|0|2
9934|1|2
9935|0|2
9936|1|2
9937|0|2
9938|1|2
9939|0|2
9940|1|2
9941|0|2
9942|1|2
9943|0|2
9944|1|2
9945|0|2
9946|1|2
9947|0|2
9948|1|2
9949|0|2
9950|1|2
9951|0|2
9952|1|2
9953|0|2
9954|1|2
9955|0|2
9956|1|2
9957|0|2
9958|1|2
9959|0|2
9960|1|2
9961|0|2
9962|1|2
9963|0|2
9964|1|2
9965|0|2
9966|1|2
9967|0|2
9968|1|2
9969|0|2
9970|1|2
9971|0|2
9972|1|2
9973|0|2
9974|1|2
9975|0|2
9976|1|2
9977|0|2
9978|1|2
9979|0|2
9980|1|2
9981|0|2
9982|1|2
9983|0|2
9984|1|2
9985|0|2
9986|1|2
9987|0|2
9988|1|2
9989|0|2
9990|1|2
9991|0|2
9992|1|2
9993|0|2
9994|1|2
9995|0|2
9996|1|2
9997|0|2
9998|1|2
9999|0|2
10000|1|2
10001|0|2
10002|1|2
10003|0|2
10004|0|3
10005|0|2
10006|1|0
10007|0|2
10008|0|1
10009|0|2
10010|1|8
10011|0|2
10012|1|2
10013|0|2
10014|1|2
10015|0|2
10016|1|2
10017|0|2
10018|1|2
10019|0|2
10020|1|2
10021|0|2
10022|1|8
10023|0|2
10024|1|0
10025|0|2
10026|1|0
10027|0|2
10028|1|0
10029|0|2
10030|1|0
10031|0|2
10032|1|0
10033|0|2
10034|1|0
10035|0|2
10036|1|0
10037|0|2
10038|1|0
10039|0|2
10040|1|0
10041|0|2
10042|1|0
10043|0|2
10044|1|0
10045|0|2
10046|1|0
10047|0|2
10048|1|0
10049|0|2
10050|1|0
10051|0|2
10052|1|0
10053|0|2
10054|1|0
10055|0|2
10056|1|2
10057|0|2
10058|0|2
10059|0|2
10060|4|2
10061|0|2
10062|1|8
10063|0|2
10064|1|0
10065|0|2
10066|1|0
10067|0|2
10068|1|0
10069|0|2
10070|1|0
10071|0|2
10072|0|4
10073|0|2
10074|0|4
10075|0|2
10076|0|4
10077|0|2
10078|0|4
10079|0|2
10080|1|0
10081|0|2
10082|1|0
10083|0|2
10084|1|0
10085|0|2
10086|1|0
10087|0|2
10088|1|0
10089|0|2
10090|1|0
10091|0|2
10092|1|0
10093|0|2
10094|1|0
10095|0|2
10096|1|0
10097|0|2
10098|1|0
10099|0|2
10100|1|0
10101|0|2
10102|1|0
10103|0|2
10104|1|0
10105|0|2
10106|1|0
10107|0|2
10108|1|0
10109|0|2
10110|1|0
10111|0|2
10112|1|0
10113|0|2
10114|0|8
10115|0|2
10116|0|8
10117|0|2
10118|1|2
10119|0|2
10120|1|2
10121|0|2
10122|1|2
10123|0|2
10124|1|2
10125|0|2
10126|1|2
10127|0|2
10128|1|0
10129|0|2
10130|1|0
10131|0|2
10132|1|0
10133|0|2
10134|1|0
10135|0|2
10136|1|0
10137|0|2
10138|1|0
10139|0|2
10140|1|0
10141|0|2
